"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"311";"16/03/2021";"2";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/03";"311";"17/03/2021";"3";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/03";"312";"04/03/2021";"4";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.157";"0";"9.697";"1.460";"9.371";"1.786";"11.157";"0"
"2021/03";"312";"05/03/2021";"5";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.260";"0";"9.832";"1.428";"9.502";"1.758";"11.260";"0"
"2021/03";"312";"06/03/2021";"6";"SP 42 fra Novellara e San Giacomo (SP 62R)";"5.417";"0";"5.213";"204";"4.480";"937";"0";"5.417"
"2021/03";"312";"07/03/2021";"7";"SP 42 fra Novellara e San Giacomo (SP 62R)";"2.284";"0";"2.224";"60";"1.775";"509";"0";"2.284"
"2021/03";"312";"08/03/2021";"1";"SP 42 fra Novellara e San Giacomo (SP 62R)";"10.576";"0";"9.168";"1.408";"8.885";"1.691";"10.576";"0"
"2021/03";"312";"09/03/2021";"2";"SP 42 fra Novellara e San Giacomo (SP 62R)";"10.765";"0";"9.403";"1.362";"9.011";"1.754";"10.765";"0"
"2021/03";"312";"10/03/2021";"3";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.043";"0";"9.596";"1.447";"9.254";"1.789";"11.043";"0"
"2021/03";"312";"11/03/2021";"4";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.214";"0";"9.790";"1.424";"9.454";"1.760";"11.214";"0"
"2021/03";"312";"12/03/2021";"5";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.241";"1";"9.837";"1.403";"9.354";"1.887";"11.241";"0"
"2021/03";"312";"13/03/2021";"6";"SP 42 fra Novellara e San Giacomo (SP 62R)";"6.118";"0";"5.933";"185";"5.098";"1.020";"0";"6.118"
"2021/03";"312";"14/03/2021";"7";"SP 42 fra Novellara e San Giacomo (SP 62R)";"2.711";"0";"2.637";"74";"2.145";"566";"0";"2.711"
"2021/03";"312";"15/03/2021";"1";"SP 42 fra Novellara e San Giacomo (SP 62R)";"10.065";"1";"8.690";"1.374";"8.467";"1.598";"10.065";"0"
"2021/03";"312";"16/03/2021";"2";"SP 42 fra Novellara e San Giacomo (SP 62R)";"10.349";"0";"8.999";"1.350";"8.711";"1.638";"10.349";"0"
"2021/03";"312";"17/03/2021";"3";"SP 42 fra Novellara e San Giacomo (SP 62R)";"10.310";"0";"8.890";"1.420";"8.606";"1.704";"10.310";"0"
"2021/03";"314";"04/03/2021";"4";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"6.903";"1";"6.509";"393";"5.719";"1.184";"6.903";"0"
"2021/03";"314";"05/03/2021";"5";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.329";"0";"6.911";"418";"6.113";"1.216";"7.329";"0"
"2021/03";"314";"06/03/2021";"6";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"4.630";"0";"4.487";"143";"3.908";"722";"0";"4.630"
"2021/03";"314";"07/03/2021";"7";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"1.991";"0";"1.959";"32";"1.599";"392";"0";"1.991"
"2021/03";"314";"08/03/2021";"1";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.061";"1";"6.636";"424";"5.882";"1.179";"7.061";"0"
"2021/03";"314";"09/03/2021";"2";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"6.945";"1";"6.499";"445";"5.804";"1.141";"6.945";"0"
"2021/03";"314";"10/03/2021";"3";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.124";"1";"6.645";"478";"5.890";"1.234";"7.124";"0"
"2021/03";"314";"11/03/2021";"4";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.002";"0";"6.567";"435";"5.812";"1.190";"7.002";"0"
"2021/03";"314";"12/03/2021";"5";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.330";"0";"6.889";"441";"6.047";"1.283";"7.330";"0"
"2021/03";"314";"13/03/2021";"6";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"4.759";"0";"4.623";"136";"3.981";"778";"0";"4.759"
"2021/03";"314";"14/03/2021";"7";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"2.350";"0";"2.314";"36";"1.878";"472";"0";"2.350"
"2021/03";"314";"15/03/2021";"1";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"6.397";"0";"6.000";"397";"5.307";"1.090";"6.397";"0"
"2021/03";"314";"16/03/2021";"2";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"6.353";"0";"5.971";"382";"5.208";"1.145";"6.353";"0"
"2021/03";"314";"17/03/2021";"3";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"6.802";"1";"6.382";"419";"5.597";"1.205";"6.802";"0"
"2021/03";"318";"04/03/2021";"4";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.395";"0";"6.200";"2.195";"7.121";"1.274";"8.395";"0"
"2021/03";"318";"05/03/2021";"5";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.290";"0";"6.250";"2.040";"6.979";"1.311";"8.290";"0"
"2021/03";"318";"06/03/2021";"6";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"3.081";"0";"2.885";"196";"2.469";"612";"0";"3.081"
"2021/03";"318";"07/03/2021";"7";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"1.290";"0";"1.229";"61";"959";"331";"0";"1.290"
"2021/03";"318";"08/03/2021";"1";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"7.981";"0";"6.127";"1.854";"6.793";"1.188";"7.981";"0"
"2021/03";"318";"09/03/2021";"2";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.408";"0";"6.346";"2.062";"7.138";"1.270";"8.408";"0"
"2021/03";"318";"10/03/2021";"3";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.409";"0";"6.274";"2.135";"7.148";"1.261";"8.409";"0"
"2021/03";"318";"11/03/2021";"4";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.408";"0";"6.213";"2.195";"7.181";"1.227";"8.408";"0"
"2021/03";"318";"12/03/2021";"5";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.549";"0";"6.438";"2.111";"7.246";"1.303";"8.549";"0"
"2021/03";"318";"13/03/2021";"6";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"3.409";"0";"3.162";"247";"2.720";"689";"0";"3.409"
"2021/03";"318";"14/03/2021";"7";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"1.507";"0";"1.440";"67";"1.166";"341";"0";"1.507"
"2021/03";"318";"15/03/2021";"1";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"7.885";"0";"5.984";"1.901";"6.645";"1.240";"7.885";"0"
"2021/03";"318";"16/03/2021";"2";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"7.959";"0";"5.936";"2.023";"6.649";"1.310";"7.959";"0"
"2021/03";"318";"17/03/2021";"3";"SP 51 fra Sassuolo (bivio SP 467R) e Rubiera";"8.308";"0";"6.124";"2.184";"7.012";"1.296";"8.308";"0"
"2021/03";"319";"04/03/2021";"4";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"05/03/2021";"5";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"06/03/2021";"6";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"07/03/2021";"7";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"08/03/2021";"1";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"09/03/2021";"2";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"10/03/2021";"3";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"11/03/2021";"4";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"12/03/2021";"5";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"13/03/2021";"6";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"14/03/2021";"7";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"15/03/2021";"1";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"16/03/2021";"2";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"319";"17/03/2021";"3";"SP 15 tra Sassuolo e Magreta";"";"";"";"";"";"";"";""
"2021/03";"321";"04/03/2021";"4";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"05/03/2021";"5";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"06/03/2021";"6";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"07/03/2021";"7";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"08/03/2021";"1";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"09/03/2021";"2";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"10/03/2021";"3";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"11/03/2021";"4";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"12/03/2021";"5";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"13/03/2021";"6";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"14/03/2021";"7";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"15/03/2021";"1";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"16/03/2021";"2";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"321";"17/03/2021";"3";"SP 467 tra SP 486 e confine provinciale";"";"";"";"";"";"";"";""
"2021/03";"323";"04/03/2021";"4";"SP 467 fra SP 3 e SS 12";"21.771";"0";"17.759";"4.012";"17.756";"4.015";"21.771";"0"
"2021/03";"323";"05/03/2021";"5";"SP 467 fra SP 3 e SS 12";"21.719";"0";"17.900";"3.819";"17.793";"3.926";"21.719";"0"
"2021/03";"323";"06/03/2021";"6";"SP 467 fra SP 3 e SS 12";"8.280";"0";"7.746";"534";"6.437";"1.843";"0";"8.280"
"2021/03";"323";"07/03/2021";"7";"SP 467 fra SP 3 e SS 12";"3.199";"0";"3.138";"61";"2.244";"955";"0";"3.199"
"2021/03";"323";"08/03/2021";"1";"SP 467 fra SP 3 e SS 12";"21.520";"0";"17.826";"3.694";"17.651";"3.869";"21.520";"0"
"2021/03";"323";"09/03/2021";"2";"SP 467 fra SP 3 e SS 12";"21.654";"0";"17.742";"3.912";"17.741";"3.913";"21.654";"0"
"2021/03";"323";"10/03/2021";"3";"SP 467 fra SP 3 e SS 12";"21.714";"0";"17.620";"4.094";"17.733";"3.981";"21.714";"0"
"2021/03";"323";"11/03/2021";"4";"SP 467 fra SP 3 e SS 12";"22.162";"0";"17.928";"4.234";"18.147";"4.015";"22.162";"0"
"2021/03";"323";"12/03/2021";"5";"SP 467 fra SP 3 e SS 12";"22.156";"0";"18.208";"3.948";"18.135";"4.021";"22.156";"0"
"2021/03";"323";"13/03/2021";"6";"SP 467 fra SP 3 e SS 12";"8.582";"0";"8.119";"463";"6.724";"1.858";"0";"8.582"
"2021/03";"323";"14/03/2021";"7";"SP 467 fra SP 3 e SS 12";"3.514";"0";"3.449";"65";"2.476";"1.038";"0";"3.514"
"2021/03";"323";"15/03/2021";"1";"SP 467 fra SP 3 e SS 12";"21.758";"0";"18.088";"3.670";"17.800";"3.958";"21.758";"0"
"2021/03";"323";"16/03/2021";"2";"SP 467 fra SP 3 e SS 12";"21.968";"0";"18.000";"3.968";"17.826";"4.142";"21.968";"0"
"2021/03";"323";"17/03/2021";"3";"SP 467 fra SP 3 e SS 12";"22.386";"0";"18.233";"4.153";"18.174";"4.212";"22.386";"0"
"2021/03";"328";"04/03/2021";"4";"SP 486 tra Modena e Baggiovara";"15.974";"2";"15.386";"586";"13.285";"2.689";"15.974";"0"
"2021/03";"328";"05/03/2021";"5";"SP 486 tra Modena e Baggiovara";"17.141";"0";"16.481";"660";"14.448";"2.693";"17.141";"0"
"2021/03";"328";"06/03/2021";"6";"SP 486 tra Modena e Baggiovara";"8.445";"1";"8.179";"265";"6.855";"1.590";"0";"8.445"
"2021/03";"328";"07/03/2021";"7";"SP 486 tra Modena e Baggiovara";"4.265";"0";"4.165";"100";"3.207";"1.058";"0";"4.265"
"2021/03";"328";"08/03/2021";"1";"SP 486 tra Modena e Baggiovara";"15.787";"1";"15.242";"544";"13.169";"2.618";"15.787";"0"
"2021/03";"328";"09/03/2021";"2";"SP 486 tra Modena e Baggiovara";"15.817";"1";"15.229";"587";"13.183";"2.634";"15.817";"0"
"2021/03";"328";"10/03/2021";"3";"SP 486 tra Modena e Baggiovara";"16.047";"2";"15.472";"573";"13.257";"2.790";"16.047";"0"
"2021/03";"328";"11/03/2021";"4";"SP 486 tra Modena e Baggiovara";"16.412";"3";"15.821";"588";"13.638";"2.774";"16.412";"0"
"2021/03";"328";"12/03/2021";"5";"SP 486 tra Modena e Baggiovara";"16.243";"0";"15.732";"511";"13.445";"2.798";"16.243";"0"
"2021/03";"328";"13/03/2021";"6";"SP 486 tra Modena e Baggiovara";"9.383";"3";"9.132";"248";"7.710";"1.673";"0";"9.383"
"2021/03";"328";"14/03/2021";"7";"SP 486 tra Modena e Baggiovara";"4.509";"1";"4.413";"95";"3.373";"1.136";"0";"4.509"
"2021/03";"328";"15/03/2021";"1";"SP 486 tra Modena e Baggiovara";"16.179";"5";"15.597";"577";"13.503";"2.676";"16.179";"0"
"2021/03";"328";"16/03/2021";"2";"SP 486 tra Modena e Baggiovara";"16.145";"1";"15.603";"541";"13.280";"2.865";"16.145";"0"
"2021/03";"328";"17/03/2021";"3";"SP 486 tra Modena e Baggiovara";"16.367";"0";"15.832";"535";"13.555";"2.812";"16.367";"0"
"2021/03";"330";"04/03/2021";"4";"SS 64 tra Sasso Marconi e Marzabotto";"8.468";"0";"7.824";"644";"6.894";"1.574";"8.468";"0"
"2021/03";"330";"05/03/2021";"5";"SS 64 tra Sasso Marconi e Marzabotto";"8.804";"0";"8.236";"568";"7.177";"1.627";"8.804";"0"
"2021/03";"330";"06/03/2021";"6";"SS 64 tra Sasso Marconi e Marzabotto";"4.427";"0";"4.286";"141";"3.632";"795";"0";"4.427"
"2021/03";"330";"07/03/2021";"7";"SS 64 tra Sasso Marconi e Marzabotto";"2.300";"0";"2.289";"11";"1.732";"568";"0";"2.300"
"2021/03";"330";"08/03/2021";"1";"SS 64 tra Sasso Marconi e Marzabotto";"8.717";"0";"8.129";"588";"7.089";"1.628";"8.717";"0"
"2021/03";"330";"09/03/2021";"2";"SS 64 tra Sasso Marconi e Marzabotto";"8.757";"0";"8.135";"622";"7.174";"1.583";"8.757";"0"
"2021/03";"330";"10/03/2021";"3";"SS 64 tra Sasso Marconi e Marzabotto";"8.702";"0";"8.103";"599";"7.055";"1.647";"8.702";"0"
"2021/03";"330";"11/03/2021";"4";"SS 64 tra Sasso Marconi e Marzabotto";"8.870";"1";"8.274";"595";"7.235";"1.635";"8.870";"0"
"2021/03";"330";"12/03/2021";"5";"SS 64 tra Sasso Marconi e Marzabotto";"9.100";"0";"8.484";"616";"7.364";"1.736";"9.100";"0"
"2021/03";"330";"13/03/2021";"6";"SS 64 tra Sasso Marconi e Marzabotto";"4.753";"0";"4.606";"147";"3.868";"885";"0";"4.753"
"2021/03";"330";"14/03/2021";"7";"SS 64 tra Sasso Marconi e Marzabotto";"2.345";"0";"2.332";"13";"1.784";"561";"0";"2.345"
"2021/03";"330";"15/03/2021";"1";"SS 64 tra Sasso Marconi e Marzabotto";"8.797";"0";"8.209";"588";"7.148";"1.649";"8.797";"0"
"2021/03";"330";"16/03/2021";"2";"SS 64 tra Sasso Marconi e Marzabotto";"8.930";"0";"8.338";"592";"7.365";"1.565";"8.930";"0"
"2021/03";"330";"17/03/2021";"3";"SS 64 tra Sasso Marconi e Marzabotto";"8.884";"0";"8.234";"650";"7.231";"1.653";"8.884";"0"
"2021/03";"331";"04/03/2021";"4";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"4.730";"0";"4.461";"269";"3.776";"954";"4.730";"0"
"2021/03";"331";"05/03/2021";"5";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"4.950";"0";"4.667";"283";"3.982";"968";"4.950";"0"
"2021/03";"331";"06/03/2021";"6";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"2.575";"0";"2.505";"70";"2.063";"512";"0";"2.575"
"2021/03";"331";"07/03/2021";"7";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"1.279";"0";"1.260";"19";"973";"306";"0";"1.279"
"2021/03";"331";"08/03/2021";"1";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"4.894";"0";"4.591";"303";"3.938";"956";"4.894";"0"
"2021/03";"331";"09/03/2021";"2";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"5.005";"0";"4.703";"302";"4.020";"985";"5.005";"0"
"2021/03";"331";"10/03/2021";"3";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"5.040";"0";"4.720";"320";"4.004";"1.036";"5.040";"0"
"2021/03";"331";"11/03/2021";"4";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"5.056";"0";"4.719";"337";"4.038";"1.018";"5.056";"0"
"2021/03";"331";"12/03/2021";"5";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"5.070";"0";"4.776";"294";"4.091";"979";"5.070";"0"
"2021/03";"331";"13/03/2021";"6";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"2.818";"0";"2.721";"97";"2.277";"541";"0";"2.818"
"2021/03";"331";"14/03/2021";"7";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"1.329";"0";"1.296";"33";"1.011";"318";"0";"1.329"
"2021/03";"331";"15/03/2021";"1";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"4.901";"0";"4.577";"324";"3.917";"984";"4.901";"0"
"2021/03";"331";"16/03/2021";"2";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"5.243";"0";"4.942";"301";"4.160";"1.083";"5.243";"0"
"2021/03";"331";"17/03/2021";"3";"SP 325 tra Casello A 1 (Sasso Marconi) e Vado";"5.051";"0";"4.739";"312";"4.009";"1.042";"5.051";"0"
"2021/03";"332";"04/03/2021";"4";"SP 306R fra Castel Bolognese e Riolo Terme";"6.227";"0";"5.643";"584";"5.225";"1.002";"6.227";"0"
"2021/03";"332";"05/03/2021";"5";"SP 306R fra Castel Bolognese e Riolo Terme";"6.179";"1";"5.656";"522";"5.161";"1.018";"6.179";"0"
"2021/03";"332";"06/03/2021";"6";"SP 306R fra Castel Bolognese e Riolo Terme";"3.616";"0";"3.446";"170";"2.993";"623";"0";"3.616"
"2021/03";"332";"07/03/2021";"7";"SP 306R fra Castel Bolognese e Riolo Terme";"1.885";"0";"1.849";"36";"1.500";"385";"0";"1.885"
"2021/03";"332";"08/03/2021";"1";"SP 306R fra Castel Bolognese e Riolo Terme";"5.617";"0";"5.112";"505";"4.676";"941";"5.617";"0"
"2021/03";"332";"09/03/2021";"2";"SP 306R fra Castel Bolognese e Riolo Terme";"5.742";"1";"5.182";"559";"4.800";"942";"5.742";"0"
"2021/03";"332";"10/03/2021";"3";"SP 306R fra Castel Bolognese e Riolo Terme";"5.857";"0";"5.342";"515";"4.890";"967";"5.857";"0"
"2021/03";"332";"11/03/2021";"4";"SP 306R fra Castel Bolognese e Riolo Terme";"5.822";"3";"5.344";"475";"4.808";"1.014";"5.822";"0"
"2021/03";"332";"12/03/2021";"5";"SP 306R fra Castel Bolognese e Riolo Terme";"5.839";"0";"5.323";"516";"4.844";"995";"5.839";"0"
"2021/03";"332";"13/03/2021";"6";"SP 306R fra Castel Bolognese e Riolo Terme";"3.227";"0";"3.054";"173";"2.579";"648";"0";"3.227"
"2021/03";"332";"14/03/2021";"7";"SP 306R fra Castel Bolognese e Riolo Terme";"1.386";"0";"1.359";"27";"1.061";"325";"0";"1.386"
"2021/03";"332";"15/03/2021";"1";"SP 306R fra Castel Bolognese e Riolo Terme";"5.684";"0";"5.220";"464";"4.705";"979";"5.684";"0"
"2021/03";"332";"16/03/2021";"2";"SP 306R fra Castel Bolognese e Riolo Terme";"5.850";"0";"5.299";"551";"4.855";"995";"5.850";"0"
"2021/03";"332";"17/03/2021";"3";"SP 306R fra Castel Bolognese e Riolo Terme";"5.948";"0";"5.377";"571";"4.935";"1.013";"5.948";"0"
"2021/03";"333";"04/03/2021";"4";"SS 9 tra Castel Bolognese e Faenza";"15.541";"0";"14.679";"862";"12.991";"2.550";"15.541";"0"
"2021/03";"333";"05/03/2021";"5";"SS 9 tra Castel Bolognese e Faenza";"15.773";"1";"14.880";"892";"13.184";"2.589";"15.773";"0"
"2021/03";"333";"06/03/2021";"6";"SS 9 tra Castel Bolognese e Faenza";"9.195";"0";"8.925";"270";"7.592";"1.603";"0";"9.195"
"2021/03";"333";"07/03/2021";"7";"SS 9 tra Castel Bolognese e Faenza";"4.381";"0";"4.301";"80";"3.407";"974";"0";"4.381"
"2021/03";"333";"08/03/2021";"1";"SS 9 tra Castel Bolognese e Faenza";"14.097";"0";"13.292";"805";"11.880";"2.217";"14.097";"0"
"2021/03";"333";"09/03/2021";"2";"SS 9 tra Castel Bolognese e Faenza";"14.077";"0";"13.169";"908";"11.848";"2.229";"14.077";"0"
"2021/03";"333";"10/03/2021";"3";"SS 9 tra Castel Bolognese e Faenza";"14.509";"0";"13.633";"876";"12.125";"2.384";"14.509";"0"
"2021/03";"333";"11/03/2021";"4";"SS 9 tra Castel Bolognese e Faenza";"14.637";"0";"13.788";"849";"12.187";"2.450";"14.637";"0"
"2021/03";"333";"12/03/2021";"5";"SS 9 tra Castel Bolognese e Faenza";"14.785";"0";"13.957";"828";"12.302";"2.483";"14.785";"0"
"2021/03";"333";"13/03/2021";"6";"SS 9 tra Castel Bolognese e Faenza";"7.650";"0";"7.392";"258";"6.192";"1.458";"0";"7.650"
"2021/03";"333";"14/03/2021";"7";"SS 9 tra Castel Bolognese e Faenza";"3.297";"0";"3.244";"53";"2.516";"781";"0";"3.297"
"2021/03";"333";"15/03/2021";"1";"SS 9 tra Castel Bolognese e Faenza";"14.790";"1";"13.935";"854";"12.413";"2.377";"14.790";"0"
"2021/03";"333";"16/03/2021";"2";"SS 9 tra Castel Bolognese e Faenza";"14.410";"1";"13.521";"888";"12.013";"2.397";"14.410";"0"
"2021/03";"333";"17/03/2021";"3";"SS 9 tra Castel Bolognese e Faenza";"14.589";"0";"13.706";"883";"12.136";"2.453";"14.589";"0"
"2021/03";"334";"04/03/2021";"4";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"10.360";"0";"9.337";"1.023";"8.778";"1.582";"10.360";"0"
"2021/03";"334";"05/03/2021";"5";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"10.184";"0";"9.321";"863";"8.544";"1.640";"10.184";"0"
"2021/03";"334";"06/03/2021";"6";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"5.832";"0";"5.640";"192";"4.970";"862";"0";"5.832"
"2021/03";"334";"07/03/2021";"7";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"2.661";"0";"2.632";"29";"2.123";"538";"0";"2.661"
"2021/03";"334";"08/03/2021";"1";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.290";"0";"8.317";"973";"7.875";"1.415";"9.290";"0"
"2021/03";"334";"09/03/2021";"2";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.409";"0";"8.483";"926";"8.023";"1.386";"9.409";"0"
"2021/03";"334";"10/03/2021";"3";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"8.858";"0";"7.952";"906";"7.443";"1.415";"8.858";"0"
"2021/03";"334";"11/03/2021";"4";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.461";"0";"8.495";"966";"8.032";"1.429";"9.461";"0"
"2021/03";"334";"12/03/2021";"5";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.339";"0";"8.464";"875";"7.841";"1.498";"9.339";"0"
"2021/03";"334";"13/03/2021";"6";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"4.401";"0";"4.211";"190";"3.641";"760";"0";"4.401"
"2021/03";"334";"14/03/2021";"7";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"2.081";"0";"2.056";"25";"1.651";"430";"0";"2.081"
"2021/03";"334";"15/03/2021";"1";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.207";"0";"8.240";"967";"7.844";"1.363";"9.207";"0"
"2021/03";"334";"16/03/2021";"2";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.467";"0";"8.371";"1.096";"8.003";"1.464";"9.467";"0"
"2021/03";"334";"17/03/2021";"3";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.661";"0";"8.654";"1.007";"8.174";"1.487";"9.661";"0"
"2021/03";"336";"04/03/2021";"4";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"8.280";"0";"7.567";"713";"7.045";"1.235";"8.280";"0"
"2021/03";"336";"05/03/2021";"5";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"8.331";"0";"7.600";"731";"7.126";"1.205";"8.331";"0"
"2021/03";"336";"06/03/2021";"6";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"5.224";"0";"5.100";"124";"4.415";"809";"0";"5.224"
"2021/03";"336";"07/03/2021";"7";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"2.324";"0";"2.299";"25";"1.833";"491";"0";"2.324"
"2021/03";"336";"08/03/2021";"1";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.389";"0";"6.682";"707";"6.329";"1.060";"7.389";"0"
"2021/03";"336";"09/03/2021";"2";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.426";"0";"6.746";"680";"6.369";"1.057";"7.426";"0"
"2021/03";"336";"10/03/2021";"3";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.527";"0";"6.827";"700";"6.431";"1.096";"7.527";"0"
"2021/03";"336";"11/03/2021";"4";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.715";"1";"7.042";"672";"6.644";"1.071";"7.715";"0"
