"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/02";"447";"07/02/2021";"7";"SP 28 in località Molinazzo (Comune di Gossolengo)";"3.461";"0";"3.444";"17";"3.056";"405";"0";"3.461"
"2021/02";"447";"08/02/2021";"1";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.022";"0";"4.847";"175";"4.318";"704";"5.022";"0"
"2021/02";"447";"09/02/2021";"2";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.755";"0";"4.579";"176";"4.049";"706";"4.755";"0"
"2021/02";"447";"10/02/2021";"3";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.728";"0";"4.585";"143";"4.003";"725";"4.728";"0"
"2021/02";"447";"11/02/2021";"4";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.325";"0";"5.130";"195";"4.557";"768";"5.325";"0"
"2021/02";"447";"12/02/2021";"5";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.017";"0";"4.848";"169";"4.261";"756";"5.017";"0"
"2021/02";"447";"13/02/2021";"6";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.223";"1";"4.164";"58";"3.643";"580";"0";"4.223"
"2021/02";"447";"14/02/2021";"7";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.993";"0";"4.967";"26";"4.542";"451";"0";"4.993"
"2021/02";"447";"15/02/2021";"1";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.920";"0";"4.759";"161";"4.226";"694";"4.920";"0"
"2021/02";"447";"16/02/2021";"2";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.038";"0";"4.850";"188";"4.338";"700";"5.038";"0"
"2021/02";"447";"17/02/2021";"3";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.118";"0";"4.922";"196";"4.416";"702";"5.118";"0"
"2021/02";"447";"18/02/2021";"4";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.042";"0";"4.823";"219";"4.322";"720";"5.042";"0"
"2021/02";"448";"06/02/2021";"6";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"4.917";"0";"4.733";"184";"4.046";"871";"0";"4.917"
"2021/02";"448";"07/02/2021";"7";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"3.205";"0";"3.180";"25";"2.662";"543";"0";"3.205"
"2021/02";"448";"08/02/2021";"1";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.173";"0";"6.252";"921";"6.117";"1.056";"7.173";"0"
"2021/02";"448";"09/02/2021";"2";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.109";"0";"6.156";"953";"6.013";"1.096";"7.109";"0"
"2021/02";"448";"10/02/2021";"3";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.258";"0";"6.370";"888";"6.108";"1.150";"7.258";"0"
"2021/02";"448";"11/02/2021";"4";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.516";"0";"6.524";"992";"6.387";"1.129";"7.516";"0"
"2021/02";"448";"12/02/2021";"5";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.549";"0";"6.536";"1.013";"6.313";"1.236";"7.549";"0"
"2021/02";"448";"13/02/2021";"6";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"4.892";"0";"4.712";"180";"4.078";"814";"0";"4.892"
"2021/02";"448";"14/02/2021";"7";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"3.249";"0";"3.216";"33";"2.652";"597";"0";"3.249"
"2021/02";"448";"15/02/2021";"1";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.992";"0";"6.067";"925";"5.942";"1.050";"6.992";"0"
"2021/02";"448";"16/02/2021";"2";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.310";"0";"6.371";"939";"6.128";"1.182";"7.310";"0"
"2021/02";"448";"17/02/2021";"3";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.475";"1";"6.538";"936";"6.267";"1.208";"7.475";"0"
"2021/02";"448";"18/02/2021";"4";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"7.500";"1";"6.540";"959";"6.315";"1.185";"7.500";"0"
"2021/02";"449";"06/02/2021";"6";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"6.454";"1";"5.951";"502";"5.390";"1.064";"0";"6.454"
"2021/02";"449";"07/02/2021";"7";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"4.605";"0";"4.452";"153";"3.740";"865";"0";"4.605"
"2021/02";"449";"08/02/2021";"1";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"10.713";"0";"8.595";"2.118";"9.066";"1.647";"10.713";"0"
"2021/02";"449";"09/02/2021";"2";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"10.853";"2";"8.642";"2.209";"9.131";"1.722";"10.853";"0"
"2021/02";"449";"10/02/2021";"3";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"10.753";"0";"8.707";"2.046";"9.043";"1.710";"10.753";"0"
"2021/02";"449";"11/02/2021";"4";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"11.089";"1";"9.024";"2.064";"9.264";"1.825";"11.089";"0"
"2021/02";"449";"12/02/2021";"5";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"10.763";"0";"8.742";"2.021";"8.965";"1.798";"10.763";"0"
"2021/02";"449";"13/02/2021";"6";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"5.986";"0";"5.625";"361";"4.959";"1.027";"0";"5.986"
"2021/02";"449";"14/02/2021";"7";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/02";"449";"15/02/2021";"1";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/02";"449";"16/02/2021";"2";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/02";"449";"17/02/2021";"3";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/02";"449";"18/02/2021";"4";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/02";"451";"06/02/2021";"6";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"4.768";"0";"4.365";"403";"3.938";"830";"0";"4.768"
"2021/02";"451";"07/02/2021";"7";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"2.522";"0";"2.419";"103";"1.957";"565";"0";"2.522"
"2021/02";"451";"08/02/2021";"1";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.889";"1";"7.070";"2.818";"8.128";"1.761";"9.889";"0"
"2021/02";"451";"09/02/2021";"2";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.935";"0";"7.020";"2.915";"8.141";"1.794";"9.935";"0"
"2021/02";"451";"10/02/2021";"3";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.831";"0";"7.031";"2.800";"8.061";"1.770";"9.831";"0"
"2021/02";"451";"11/02/2021";"4";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.987";"0";"7.207";"2.780";"8.150";"1.837";"9.987";"0"
"2021/02";"451";"12/02/2021";"5";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.937";"1";"7.259";"2.677";"8.089";"1.848";"9.937";"0"
"2021/02";"451";"13/02/2021";"6";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"4.557";"0";"4.144";"413";"3.660";"897";"0";"4.557"
"2021/02";"451";"14/02/2021";"7";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"2.474";"0";"2.388";"86";"1.928";"546";"0";"2.474"
"2021/02";"451";"15/02/2021";"1";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.573";"2";"6.830";"2.741";"7.846";"1.727";"9.573";"0"
"2021/02";"451";"16/02/2021";"2";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"10.033";"0";"7.180";"2.853";"8.245";"1.788";"10.033";"0"
"2021/02";"451";"17/02/2021";"3";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.968";"1";"7.204";"2.763";"8.169";"1.799";"9.968";"0"
"2021/02";"451";"18/02/2021";"4";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"10.106";"0";"7.307";"2.799";"8.302";"1.804";"10.106";"0"
"2021/02";"452";"06/02/2021";"6";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"8.011";"0";"7.821";"190";"6.659";"1.352";"0";"8.011"
"2021/02";"452";"07/02/2021";"7";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"5.587";"0";"5.538";"49";"4.550";"1.037";"0";"5.587"
"2021/02";"452";"08/02/2021";"1";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.110";"0";"9.788";"1.322";"9.355";"1.755";"11.110";"0"
"2021/02";"452";"09/02/2021";"2";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.329";"0";"9.938";"1.391";"9.548";"1.781";"11.329";"0"
"2021/02";"452";"10/02/2021";"3";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.267";"0";"9.918";"1.349";"9.410";"1.857";"11.267";"0"
"2021/02";"452";"11/02/2021";"4";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.635";"0";"10.126";"1.509";"9.755";"1.880";"11.635";"0"
"2021/02";"452";"12/02/2021";"5";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.622";"0";"10.344";"1.278";"9.690";"1.932";"11.622";"0"
"2021/02";"452";"13/02/2021";"6";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"7.746";"0";"7.525";"221";"6.478";"1.268";"0";"7.746"
"2021/02";"452";"14/02/2021";"7";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"5.749";"0";"5.689";"60";"4.619";"1.130";"0";"5.749"
"2021/02";"452";"15/02/2021";"1";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.300";"0";"9.905";"1.395";"9.533";"1.767";"11.300";"0"
"2021/02";"452";"16/02/2021";"2";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.496";"0";"10.151";"1.345";"9.626";"1.870";"11.496";"0"
"2021/02";"452";"17/02/2021";"3";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.634";"0";"10.172";"1.462";"9.775";"1.859";"11.634";"0"
"2021/02";"452";"18/02/2021";"4";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.816";"0";"10.356";"1.460";"10.004";"1.812";"11.816";"0"
"2021/02";"453";"06/02/2021";"6";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"07/02/2021";"7";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"08/02/2021";"1";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"09/02/2021";"2";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"10/02/2021";"3";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"11/02/2021";"4";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"12/02/2021";"5";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"13/02/2021";"6";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"14/02/2021";"7";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"15/02/2021";"1";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"16/02/2021";"2";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"17/02/2021";"3";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"18/02/2021";"4";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"503";"06/02/2021";"6";"SP 26 tra Calderino e località Badia";"5.530";"0";"5.461";"69";"4.788";"742";"0";"5.530"
"2021/02";"503";"07/02/2021";"7";"SP 26 tra Calderino e località Badia";"4.378";"0";"4.365";"13";"3.812";"566";"0";"4.378"
"2021/02";"503";"08/02/2021";"1";"SP 26 tra Calderino e località Badia";"5.314";"1";"5.210";"103";"4.421";"893";"5.314";"0"
"2021/02";"503";"09/02/2021";"2";"SP 26 tra Calderino e località Badia";"5.285";"0";"5.171";"114";"4.339";"946";"5.285";"0"
"2021/02";"503";"10/02/2021";"3";"SP 26 tra Calderino e località Badia";"5.291";"0";"5.179";"112";"4.340";"951";"5.291";"0"
"2021/02";"503";"11/02/2021";"4";"SP 26 tra Calderino e località Badia";"5.547";"1";"5.435";"111";"4.574";"973";"5.547";"0"
"2021/02";"503";"12/02/2021";"5";"SP 26 tra Calderino e località Badia";"5.427";"0";"5.317";"110";"4.487";"940";"5.427";"0"
"2021/02";"503";"13/02/2021";"6";"SP 26 tra Calderino e località Badia";"4.261";"0";"4.203";"58";"3.634";"627";"0";"4.261"
"2021/02";"503";"14/02/2021";"7";"SP 26 tra Calderino e località Badia";"4.807";"0";"4.781";"26";"4.285";"522";"0";"4.807"
"2021/02";"503";"15/02/2021";"1";"SP 26 tra Calderino e località Badia";"5.114";"0";"5.006";"108";"4.222";"892";"5.114";"0"
"2021/02";"503";"16/02/2021";"2";"SP 26 tra Calderino e località Badia";"5.150";"1";"5.038";"111";"4.235";"915";"5.150";"0"
"2021/02";"503";"17/02/2021";"3";"SP 26 tra Calderino e località Badia";"5.300";"0";"5.183";"117";"4.314";"986";"5.300";"0"
"2021/02";"503";"18/02/2021";"4";"SP 26 tra Calderino e località Badia";"5.393";"0";"5.268";"125";"4.377";"1.016";"5.393";"0"
"2021/02";"504";"06/02/2021";"6";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"8.997";"0";"8.859";"138";"7.607";"1.390";"0";"8.997"
"2021/02";"504";"07/02/2021";"7";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"6.271";"0";"6.243";"28";"5.303";"968";"0";"6.271"
"2021/02";"504";"08/02/2021";"1";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.439";"0";"10.122";"317";"8.698";"1.741";"10.439";"0"
"2021/02";"504";"09/02/2021";"2";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.567";"0";"10.238";"329";"8.738";"1.829";"10.567";"0"
"2021/02";"504";"10/02/2021";"3";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.601";"0";"10.237";"364";"8.752";"1.849";"10.601";"0"
"2021/02";"504";"11/02/2021";"4";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.608";"0";"10.261";"347";"8.783";"1.825";"10.608";"0"
"2021/02";"504";"12/02/2021";"5";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.759";"0";"10.419";"340";"8.893";"1.866";"10.759";"0"
"2021/02";"504";"13/02/2021";"6";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.884";"0";"7.754";"130";"6.647";"1.237";"0";"7.884"
"2021/02";"504";"14/02/2021";"7";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"6.798";"0";"6.768";"30";"5.860";"938";"0";"6.798"
"2021/02";"504";"15/02/2021";"1";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"9.931";"0";"9.645";"286";"8.290";"1.641";"9.931";"0"
"2021/02";"504";"16/02/2021";"2";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.337";"0";"10.021";"316";"8.603";"1.734";"10.337";"0"
"2021/02";"504";"17/02/2021";"3";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.360";"0";"10.036";"324";"8.527";"1.833";"10.360";"0"
"2021/02";"504";"18/02/2021";"4";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.604";"1";"10.271";"332";"8.785";"1.819";"10.604";"0"
"2021/02";"505";"06/02/2021";"6";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"8.532";"1";"8.167";"364";"6.968";"1.564";"0";"8.532"
"2021/02";"505";"07/02/2021";"7";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"6.095";"0";"5.963";"132";"4.977";"1.118";"0";"6.095"
"2021/02";"505";"08/02/2021";"1";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.187";"0";"9.959";"2.228";"10.092";"2.095";"12.187";"0"
"2021/02";"505";"09/02/2021";"2";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.368";"1";"10.153";"2.214";"10.192";"2.176";"12.368";"0"
"2021/02";"505";"10/02/2021";"3";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.586";"1";"10.210";"2.375";"10.345";"2.241";"12.586";"0"
"2021/02";"505";"11/02/2021";"4";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.681";"1";"10.422";"2.258";"10.443";"2.238";"12.681";"0"
"2021/02";"505";"12/02/2021";"5";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.596";"1";"10.347";"2.248";"10.311";"2.285";"12.596";"0"
"2021/02";"505";"13/02/2021";"6";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"8.211";"1";"7.840";"370";"6.736";"1.475";"0";"8.211"
"2021/02";"505";"14/02/2021";"7";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"6.484";"0";"6.334";"150";"5.203";"1.281";"0";"6.484"
"2021/02";"505";"15/02/2021";"1";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.051";"1";"9.814";"2.236";"9.985";"2.066";"12.051";"0"
"2021/02";"505";"16/02/2021";"2";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.613";"0";"10.313";"2.300";"10.441";"2.172";"12.613";"0"
"2021/02";"505";"17/02/2021";"3";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.482";"1";"10.198";"2.283";"10.258";"2.224";"12.482";"0"
"2021/02";"505";"18/02/2021";"4";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.721";"1";"10.324";"2.396";"10.472";"2.249";"12.721";"0"
"2021/02";"601";"06/02/2021";"6";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"3.180";"1";"3.145";"34";"2.706";"474";"0";"3.180"
"2021/02";"601";"07/02/2021";"7";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.413";"0";"2.400";"13";"2.096";"317";"0";"2.413"
"2021/02";"601";"08/02/2021";"1";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.713";"0";"2.623";"90";"2.287";"426";"2.713";"0"
"2021/02";"601";"09/02/2021";"2";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.932";"0";"2.805";"127";"2.474";"458";"2.932";"0"
"2021/02";"601";"10/02/2021";"3";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.808";"0";"2.726";"82";"2.360";"448";"2.808";"0"
"2021/02";"601";"11/02/2021";"4";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"3.083";"1";"2.997";"85";"2.553";"530";"3.083";"0"
"2021/02";"601";"12/02/2021";"5";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.867";"0";"2.762";"105";"2.376";"491";"2.867";"0"
"2021/02";"601";"13/02/2021";"6";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.765";"0";"2.750";"15";"2.385";"380";"0";"2.765"
"2021/02";"601";"14/02/2021";"7";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.745";"0";"2.734";"11";"2.433";"312";"0";"2.745"
"2021/02";"601";"15/02/2021";"1";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.703";"0";"2.606";"97";"2.301";"402";"2.703";"0"
"2021/02";"601";"16/02/2021";"2";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.800";"0";"2.708";"92";"2.353";"447";"2.800";"0"
"2021/02";"601";"17/02/2021";"3";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.845";"0";"2.767";"78";"2.395";"450";"2.845";"0"
"2021/02";"601";"18/02/2021";"4";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.948";"0";"2.821";"127";"2.481";"467";"2.948";"0"
"2021/02";"604";"06/02/2021";"6";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.615";"0";"3.580";"35";"3.142";"473";"0";"3.615"
"2021/02";"604";"07/02/2021";"7";"SP 37 da Sasso Marconi alla intersezione SP 58";"2.566";"0";"2.550";"16";"2.187";"379";"0";"2.566"
"2021/02";"604";"08/02/2021";"1";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.602";"1";"4.397";"204";"4.016";"586";"4.602";"0"
"2021/02";"604";"09/02/2021";"2";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.428";"0";"4.247";"181";"3.876";"552";"4.428";"0"
"2021/02";"604";"10/02/2021";"3";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.570";"0";"4.360";"210";"3.955";"615";"4.570";"0"
"2021/02";"604";"11/02/2021";"4";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.981";"0";"4.788";"193";"4.383";"598";"4.981";"0"
"2021/02";"604";"12/02/2021";"5";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.713";"0";"4.506";"207";"4.107";"606";"4.713";"0"
"2021/02";"604";"13/02/2021";"6";"SP 37 da Sasso Marconi alla intersezione SP 58";"2.213";"1";"2.174";"38";"1.944";"269";"0";"2.213"
"2021/02";"604";"14/02/2021";"7";"SP 37 da Sasso Marconi alla intersezione SP 58";"2.722";"0";"2.701";"21";"2.389";"333";"0";"2.722"
"2021/02";"604";"15/02/2021";"1";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.155";"1";"3.981";"173";"3.617";"538";"4.155";"0"
"2021/02";"604";"16/02/2021";"2";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.512";"0";"4.312";"200";"3.938";"574";"4.512";"0"
"2021/02";"604";"17/02/2021";"3";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.527";"2";"4.328";"197";"3.909";"618";"4.527";"0"
"2021/02";"604";"18/02/2021";"4";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.658";"0";"4.451";"207";"4.067";"591";"4.658";"0"
"2021/02";"605";"06/02/2021";"6";"SP 324 da Silla alla intersezione SP 623";"6.919";"1";"6.808";"110";"6.087";"832";"0";"6.919"
"2021/02";"605";"07/02/2021";"7";"SP 324 da Silla alla intersezione SP 623";"4.387";"0";"4.346";"41";"3.870";"517";"0";"4.387"
"2021/02";"605";"08/02/2021";"1";"SP 324 da Silla alla intersezione SP 623";"6.493";"0";"6.178";"315";"5.656";"837";"6.493";"0"
"2021/02";"605";"09/02/2021";"2";"SP 324 da Silla alla intersezione SP 623";"6.314";"0";"5.983";"331";"5.476";"838";"6.314";"0"
"2021/02";"605";"10/02/2021";"3";"SP 324 da Silla alla intersezione SP 623";"6.284";"0";"5.988";"296";"5.400";"884";"6.284";"0"
"2021/02";"605";"11/02/2021";"4";"SP 324 da Silla alla intersezione SP 623";"6.735";"1";"6.437";"297";"5.828";"907";"6.735";"0"
"2021/02";"605";"12/02/2021";"5";"SP 324 da Silla alla intersezione SP 623";"6.585";"1";"6.276";"308";"5.613";"972";"6.585";"0"
"2021/02";"605";"13/02/2021";"6";"SP 324 da Silla alla intersezione SP 623";"4.719";"0";"4.621";"98";"3.972";"747";"0";"4.719"
"2021/02";"605";"14/02/2021";"7";"SP 324 da Silla alla intersezione SP 623";"5.530";"0";"5.503";"27";"4.994";"536";"0";"5.530"
"2021/02";"605";"15/02/2021";"1";"SP 324 da Silla alla intersezione SP 623";"6.279";"1";"6.014";"264";"5.427";"852";"6.279";"0"
"2021/02";"605";"16/02/2021";"2";"SP 324 da Silla alla intersezione SP 623";"6.737";"0";"6.423";"314";"5.805";"932";"6.737";"0"
"2021/02";"605";"17/02/2021";"3";"SP 324 da Silla alla intersezione SP 623";"6.516";"3";"6.183";"330";"5.637";"879";"6.516";"0"
"2021/02";"605";"18/02/2021";"4";"SP 324 da Silla alla intersezione SP 623";"6.535";"0";"6.182";"353";"5.645";"890";"6.535";"0"
"2021/02";"607";"06/02/2021";"6";"SP 1 da Villafranca di Forlì al confine provinciale";"2.614";"1";"2.551";"62";"2.219";"395";"0";"2.614"
"2021/02";"607";"07/02/2021";"7";"SP 1 da Villafranca di Forlì al confine provinciale";"1.881";"0";"1.870";"11";"1.594";"287";"0";"1.881"
"2021/02";"607";"08/02/2021";"1";"SP 1 da Villafranca di Forlì al confine provinciale";"3.392";"0";"3.164";"228";"2.917";"475";"3.392";"0"
"2021/02";"607";"09/02/2021";"2";"SP 1 da Villafranca di Forlì al confine provinciale";"3.506";"0";"3.266";"240";"2.971";"535";"3.506";"0"
"2021/02";"607";"10/02/2021";"3";"SP 1 da Villafranca di Forlì al confine provinciale";"3.550";"0";"3.389";"161";"3.019";"531";"3.550";"0"
"2021/02";"607";"11/02/2021";"4";"SP 1 da Villafranca di Forlì al confine provinciale";"3.512";"0";"3.303";"209";"3.000";"512";"3.512";"0"
"2021/02";"607";"12/02/2021";"5";"SP 1 da Villafranca di Forlì al confine provinciale";"3.438";"1";"3.229";"208";"2.899";"539";"3.438";"0"
"2021/02";"607";"13/02/2021";"6";"SP 1 da Villafranca di Forlì al confine provinciale";"2.173";"0";"2.129";"44";"1.809";"364";"0";"2.173"
"2021/02";"607";"14/02/2021";"7";"SP 1 da Villafranca di Forlì al confine provinciale";"2.089";"0";"2.079";"10";"1.726";"363";"0";"2.089"
"2021/02";"607";"15/02/2021";"1";"SP 1 da Villafranca di Forlì al confine provinciale";"3.385";"1";"3.147";"237";"2.890";"495";"3.385";"0"
"2021/02";"607";"16/02/2021";"2";"SP 1 da Villafranca di Forlì al confine provinciale";"3.427";"1";"3.178";"248";"2.876";"551";"3.427";"0"
"2021/02";"607";"17/02/2021";"3";"SP 1 da Villafranca di Forlì al confine provinciale";"3.493";"0";"3.292";"201";"2.960";"533";"3.493";"0"
"2021/02";"607";"18/02/2021";"4";"SP 1 da Villafranca di Forlì al confine provinciale";"3.550";"0";"3.323";"227";"3.035";"515";"3.550";"0"
