"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/02";"452";"23/02/2021";"2";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.816";"0";"9.406";"1.410";"9.147";"1.669";"10.816";"0"
"2021/02";"452";"24/02/2021";"3";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.921";"0";"9.484";"1.437";"9.165";"1.756";"10.921";"0"
"2021/02";"452";"25/02/2021";"4";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"11.074";"0";"9.683";"1.391";"9.295";"1.779";"11.074";"0"
"2021/02";"452";"26/02/2021";"5";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.960";"0";"9.643";"1.317";"9.144";"1.816";"10.960";"0"
"2021/02";"452";"27/02/2021";"6";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"5.976";"0";"5.730";"246";"4.945";"1.031";"0";"5.976"
"2021/02";"452";"28/02/2021";"7";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"2.977";"0";"2.921";"56";"2.333";"644";"0";"2.977"
"2021/02";"453";"18/02/2021";"4";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"19/02/2021";"5";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"20/02/2021";"6";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"21/02/2021";"7";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"22/02/2021";"1";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"23/02/2021";"2";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"24/02/2021";"3";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"25/02/2021";"4";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"26/02/2021";"5";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"27/02/2021";"6";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"453";"28/02/2021";"7";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/02";"503";"18/02/2021";"4";"SP 26 tra Calderino e località Badia";"5.393";"0";"5.268";"125";"4.377";"1.016";"5.393";"0"
"2021/02";"503";"19/02/2021";"5";"SP 26 tra Calderino e località Badia";"5.936";"0";"5.832";"104";"4.828";"1.108";"5.936";"0"
"2021/02";"503";"20/02/2021";"6";"SP 26 tra Calderino e località Badia";"6.899";"0";"6.820";"79";"5.947";"952";"0";"6.899"
"2021/02";"503";"21/02/2021";"7";"SP 26 tra Calderino e località Badia";"2.561";"0";"2.544";"17";"2.131";"430";"0";"2.561"
"2021/02";"503";"22/02/2021";"1";"SP 26 tra Calderino e località Badia";"4.666";"0";"4.562";"104";"3.772";"894";"4.666";"0"
"2021/02";"503";"23/02/2021";"2";"SP 26 tra Calderino e località Badia";"4.905";"0";"4.776";"129";"3.987";"918";"4.905";"0"
"2021/02";"503";"24/02/2021";"3";"SP 26 tra Calderino e località Badia";"4.965";"1";"4.854";"110";"4.029";"936";"4.965";"0"
"2021/02";"503";"25/02/2021";"4";"SP 26 tra Calderino e località Badia";"5.031";"0";"4.916";"115";"4.096";"935";"5.031";"0"
"2021/02";"503";"26/02/2021";"5";"SP 26 tra Calderino e località Badia";"5.623";"0";"5.501";"122";"4.477";"1.146";"5.623";"0"
"2021/02";"503";"27/02/2021";"6";"SP 26 tra Calderino e località Badia";"3.551";"0";"3.482";"69";"2.990";"561";"0";"3.551"
"2021/02";"503";"28/02/2021";"7";"SP 26 tra Calderino e località Badia";"1.905";"0";"1.885";"20";"1.574";"331";"0";"1.905"
"2021/02";"504";"18/02/2021";"4";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.604";"1";"10.271";"332";"8.785";"1.819";"10.604";"0"
"2021/02";"504";"19/02/2021";"5";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.966";"1";"10.629";"336";"9.000";"1.966";"10.966";"0"
"2021/02";"504";"20/02/2021";"6";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.056";"0";"9.915";"141";"8.481";"1.575";"0";"10.056"
"2021/02";"504";"21/02/2021";"7";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"3.945";"0";"3.912";"33";"3.197";"748";"0";"3.945"
"2021/02";"504";"22/02/2021";"1";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"9.252";"0";"8.916";"336";"7.644";"1.608";"9.252";"0"
"2021/02";"504";"23/02/2021";"2";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"9.627";"0";"9.279";"348";"7.965";"1.662";"9.627";"0"
"2021/02";"504";"24/02/2021";"3";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"9.956";"0";"9.626";"330";"8.212";"1.744";"9.956";"0"
"2021/02";"504";"25/02/2021";"4";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"9.747";"0";"9.393";"354";"8.028";"1.719";"9.747";"0"
"2021/02";"504";"26/02/2021";"5";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"10.595";"0";"10.256";"339";"8.704";"1.891";"10.595";"0"
"2021/02";"504";"27/02/2021";"6";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"5.477";"0";"5.332";"145";"4.582";"895";"0";"5.477"
"2021/02";"504";"28/02/2021";"7";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"2.929";"0";"2.892";"37";"2.360";"569";"0";"2.929"
"2021/02";"505";"18/02/2021";"4";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.721";"1";"10.324";"2.396";"10.472";"2.249";"12.721";"0"
"2021/02";"505";"19/02/2021";"5";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.976";"0";"10.794";"2.182";"10.574";"2.402";"12.976";"0"
"2021/02";"505";"20/02/2021";"6";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.329";"2";"8.929";"398";"7.521";"1.808";"0";"9.329"
"2021/02";"505";"21/02/2021";"7";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"3.161";"0";"3.032";"129";"2.367";"794";"0";"3.161"
"2021/02";"505";"22/02/2021";"1";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"11.243";"0";"8.920";"2.323";"9.230";"2.013";"11.243";"0"
"2021/02";"505";"23/02/2021";"2";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"11.856";"1";"9.466";"2.389";"9.768";"2.088";"11.856";"0"
"2021/02";"505";"24/02/2021";"3";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"12.523";"0";"10.187";"2.336";"10.332";"2.191";"12.523";"0"
"2021/02";"505";"25/02/2021";"4";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.800";"2";"8.498";"2.300";"8.830";"1.970";"10.800";"0"
"2021/02";"505";"26/02/2021";"5";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.564";"4";"8.389";"2.171";"8.617";"1.947";"10.564";"0"
"2021/02";"505";"27/02/2021";"6";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"4.711";"0";"4.288";"423";"3.651";"1.060";"0";"4.711"
"2021/02";"505";"28/02/2021";"7";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"2.322";"0";"2.181";"141";"1.702";"620";"0";"2.322"
"2021/02";"601";"18/02/2021";"4";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.948";"0";"2.821";"127";"2.481";"467";"2.948";"0"
"2021/02";"601";"19/02/2021";"5";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"3.262";"0";"3.126";"136";"2.693";"569";"3.262";"0"
"2021/02";"601";"20/02/2021";"6";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"3.581";"0";"3.552";"29";"3.073";"508";"0";"3.581"
"2021/02";"601";"21/02/2021";"7";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"1.952";"0";"1.934";"18";"1.666";"286";"0";"1.952"
"2021/02";"601";"22/02/2021";"1";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.514";"0";"2.396";"118";"2.133";"381";"2.514";"0"
"2021/02";"601";"23/02/2021";"2";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.663";"0";"2.538";"125";"2.214";"449";"2.663";"0"
"2021/02";"601";"24/02/2021";"3";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.831";"0";"2.750";"81";"2.390";"441";"2.831";"0"
"2021/02";"601";"25/02/2021";"4";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.303";"0";"2.213";"90";"1.883";"420";"2.303";"0"
"2021/02";"601";"26/02/2021";"5";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.405";"0";"2.325";"80";"1.974";"431";"2.405";"0"
"2021/02";"601";"27/02/2021";"6";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"1.964";"0";"1.929";"35";"1.682";"282";"0";"1.964"
"2021/02";"601";"28/02/2021";"7";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"1.245";"0";"1.231";"14";"1.048";"197";"0";"1.245"
"2021/02";"604";"18/02/2021";"4";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.658";"0";"4.451";"207";"4.067";"591";"4.658";"0"
"2021/02";"604";"19/02/2021";"5";"SP 37 da Sasso Marconi alla intersezione SP 58";"5.056";"1";"4.842";"213";"4.385";"671";"5.056";"0"
"2021/02";"604";"20/02/2021";"6";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.512";"0";"4.465";"47";"3.904";"608";"0";"4.512"
"2021/02";"604";"21/02/2021";"7";"SP 37 da Sasso Marconi alla intersezione SP 58";"1.643";"0";"1.626";"17";"1.385";"258";"0";"1.643"
"2021/02";"604";"22/02/2021";"1";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.118";"0";"3.916";"202";"3.584";"534";"4.118";"0"
"2021/02";"604";"23/02/2021";"2";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.131";"2";"3.920";"209";"3.547";"584";"4.131";"0"
"2021/02";"604";"24/02/2021";"3";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.312";"0";"4.126";"186";"3.760";"552";"4.312";"0"
"2021/02";"604";"25/02/2021";"4";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.295";"1";"4.075";"219";"3.736";"559";"4.295";"0"
"2021/02";"604";"26/02/2021";"5";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.950";"2";"4.709";"239";"4.297";"653";"4.950";"0"
"2021/02";"604";"27/02/2021";"6";"SP 37 da Sasso Marconi alla intersezione SP 58";"1.923";"0";"1.884";"39";"1.666";"257";"0";"1.923"
"2021/02";"604";"28/02/2021";"7";"SP 37 da Sasso Marconi alla intersezione SP 58";"1.074";"0";"1.055";"19";"873";"201";"0";"1.074"
"2021/02";"605";"18/02/2021";"4";"SP 324 da Silla alla intersezione SP 623";"6.535";"0";"6.182";"353";"5.645";"890";"6.535";"0"
"2021/02";"605";"19/02/2021";"5";"SP 324 da Silla alla intersezione SP 623";"7.196";"0";"6.879";"317";"6.090";"1.106";"7.196";"0"
"2021/02";"605";"20/02/2021";"6";"SP 324 da Silla alla intersezione SP 623";"7.407";"0";"7.288";"119";"6.482";"925";"0";"7.407"
"2021/02";"605";"21/02/2021";"7";"SP 324 da Silla alla intersezione SP 623";"2.971";"0";"2.936";"35";"2.564";"407";"0";"2.971"
"2021/02";"605";"22/02/2021";"1";"SP 324 da Silla alla intersezione SP 623";"5.846";"0";"5.488";"358";"5.056";"790";"5.846";"0"
"2021/02";"605";"23/02/2021";"2";"SP 324 da Silla alla intersezione SP 623";"5.929";"0";"5.599";"330";"5.126";"803";"5.929";"0"
"2021/02";"605";"24/02/2021";"3";"SP 324 da Silla alla intersezione SP 623";"6.042";"1";"5.681";"360";"5.182";"860";"6.042";"0"
"2021/02";"605";"25/02/2021";"4";"SP 324 da Silla alla intersezione SP 623";"6.097";"1";"5.727";"369";"5.251";"846";"6.097";"0"
"2021/02";"605";"26/02/2021";"5";"SP 324 da Silla alla intersezione SP 623";"6.800";"0";"6.451";"349";"5.751";"1.049";"6.800";"0"
"2021/02";"605";"27/02/2021";"6";"SP 324 da Silla alla intersezione SP 623";"3.381";"0";"3.275";"106";"2.905";"476";"0";"3.381"
"2021/02";"605";"28/02/2021";"7";"SP 324 da Silla alla intersezione SP 623";"1.712";"0";"1.671";"41";"1.421";"291";"0";"1.712"
"2021/02";"607";"18/02/2021";"4";"SP 1 da Villafranca di Forlì al confine provinciale";"3.550";"0";"3.323";"227";"3.035";"515";"3.550";"0"
"2021/02";"607";"19/02/2021";"5";"SP 1 da Villafranca di Forlì al confine provinciale";"3.679";"0";"3.440";"239";"3.114";"565";"3.679";"0"
"2021/02";"607";"20/02/2021";"6";"SP 1 da Villafranca di Forlì al confine provinciale";"2.947";"0";"2.907";"40";"2.471";"476";"0";"2.947"
"2021/02";"607";"21/02/2021";"7";"SP 1 da Villafranca di Forlì al confine provinciale";"919";"0";"905";"14";"719";"200";"0";"919"
"2021/02";"607";"22/02/2021";"1";"SP 1 da Villafranca di Forlì al confine provinciale";"3.064";"0";"2.831";"233";"2.609";"455";"3.064";"0"
"2021/02";"607";"23/02/2021";"2";"SP 1 da Villafranca di Forlì al confine provinciale";"3.116";"0";"2.889";"227";"2.653";"463";"3.116";"0"
"2021/02";"607";"24/02/2021";"3";"SP 1 da Villafranca di Forlì al confine provinciale";"3.244";"1";"3.029";"214";"2.748";"496";"3.244";"0"
"2021/02";"607";"25/02/2021";"4";"SP 1 da Villafranca di Forlì al confine provinciale";"3.180";"1";"2.963";"216";"2.706";"474";"3.180";"0"
"2021/02";"607";"26/02/2021";"5";"SP 1 da Villafranca di Forlì al confine provinciale";"3.105";"0";"2.902";"203";"2.634";"471";"3.105";"0"
"2021/02";"607";"27/02/2021";"6";"SP 1 da Villafranca di Forlì al confine provinciale";"1.637";"0";"1.600";"37";"1.376";"261";"0";"1.637"
"2021/02";"607";"28/02/2021";"7";"SP 1 da Villafranca di Forlì al confine provinciale";"962";"0";"953";"9";"778";"184";"0";"962"
"2021/02";"609";"18/02/2021";"4";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"4.071";"0";"3.608";"463";"3.507";"564";"4.071";"0"
"2021/02";"609";"19/02/2021";"5";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"5.044";"0";"4.569";"475";"4.199";"845";"5.044";"0"
"2021/02";"609";"20/02/2021";"6";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"9.244";"1";"9.094";"149";"8.400";"844";"0";"9.244"
"2021/02";"609";"21/02/2021";"7";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.298";"1";"3.259";"38";"2.888";"410";"0";"3.298"
"2021/02";"609";"22/02/2021";"1";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.059";"0";"2.637";"422";"2.530";"529";"3.059";"0"
"2021/02";"609";"23/02/2021";"2";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"2.982";"0";"2.527";"455";"2.492";"490";"2.982";"0"
"2021/02";"609";"24/02/2021";"3";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.005";"0";"2.581";"424";"2.492";"513";"3.005";"0"
"2021/02";"609";"25/02/2021";"4";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.203";"0";"2.768";"435";"2.706";"497";"3.203";"0"
"2021/02";"609";"26/02/2021";"5";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.706";"0";"3.191";"515";"3.022";"684";"3.706";"0"
"2021/02";"609";"27/02/2021";"6";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"2.552";"0";"2.453";"99";"2.203";"349";"0";"2.552"
"2021/02";"609";"28/02/2021";"7";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"2.634";"0";"2.597";"37";"2.280";"354";"0";"2.634"
"2021/02";"610";"18/02/2021";"4";"SP 11 da Soragna a Roncole Verdi";"3.212";"0";"2.921";"291";"2.690";"522";"3.212";"0"
"2021/02";"610";"19/02/2021";"5";"SP 11 da Soragna a Roncole Verdi";"3.369";"2";"3.069";"298";"2.837";"532";"3.369";"0"
"2021/02";"610";"20/02/2021";"6";"SP 11 da Soragna a Roncole Verdi";"2.549";"0";"2.457";"92";"2.125";"424";"0";"2.549"
"2021/02";"610";"21/02/2021";"7";"SP 11 da Soragna a Roncole Verdi";"856";"0";"818";"38";"685";"171";"0";"856"
"2021/02";"610";"22/02/2021";"1";"SP 11 da Soragna a Roncole Verdi";"2.834";"0";"2.526";"308";"2.396";"438";"2.834";"0"
"2021/02";"610";"23/02/2021";"2";"SP 11 da Soragna a Roncole Verdi";"2.854";"0";"2.571";"283";"2.376";"478";"2.854";"0"
"2021/02";"610";"24/02/2021";"3";"SP 11 da Soragna a Roncole Verdi";"2.963";"0";"2.645";"318";"2.455";"508";"2.963";"0"
"2021/02";"610";"25/02/2021";"4";"SP 11 da Soragna a Roncole Verdi";"2.982";"2";"2.676";"304";"2.463";"519";"2.982";"0"
"2021/02";"610";"26/02/2021";"5";"SP 11 da Soragna a Roncole Verdi";"3.018";"0";"2.718";"300";"2.508";"510";"3.018";"0"
"2021/02";"610";"27/02/2021";"6";"SP 11 da Soragna a Roncole Verdi";"1.728";"0";"1.629";"99";"1.400";"328";"0";"1.728"
"2021/02";"610";"28/02/2021";"7";"SP 11 da Soragna a Roncole Verdi";"968";"1";"937";"30";"767";"201";"0";"968"
"2021/02";"611";"18/02/2021";"4";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.757";"0";"10.196";"561";"9.123";"1.634";"10.757";"0"
"2021/02";"611";"19/02/2021";"5";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"11.195";"0";"10.661";"534";"9.364";"1.831";"11.195";"0"
"2021/02";"611";"20/02/2021";"6";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.458";"0";"10.275";"183";"8.929";"1.529";"0";"10.458"
"2021/02";"611";"21/02/2021";"7";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"4.153";"0";"4.083";"70";"3.408";"745";"0";"4.153"
"2021/02";"611";"22/02/2021";"1";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"9.851";"0";"9.322";"529";"8.388";"1.463";"9.851";"0"
"2021/02";"611";"23/02/2021";"2";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"9.924";"0";"9.441";"483";"8.343";"1.581";"9.924";"0"
"2021/02";"611";"24/02/2021";"3";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.150";"0";"9.574";"576";"8.553";"1.597";"10.150";"0"
"2021/02";"611";"25/02/2021";"4";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.307";"0";"9.759";"548";"8.716";"1.591";"10.307";"0"
"2021/02";"611";"26/02/2021";"5";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.664";"0";"10.074";"590";"8.926";"1.738";"10.664";"0"
"2021/02";"611";"27/02/2021";"6";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"8.119";"0";"7.959";"160";"6.929";"1.190";"0";"8.119"
"2021/02";"611";"28/02/2021";"7";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"4.616";"0";"4.561";"55";"3.904";"712";"0";"4.616"
"2021/02";"612";"18/02/2021";"4";"SP 665R dalla località Pilastro a Langhirano";"16.202";"1";"15.115";"1.086";"14.329";"1.873";"16.202";"0"
"2021/02";"612";"19/02/2021";"5";"SP 665R dalla località Pilastro a Langhirano";"17.000";"1";"15.940";"1.059";"14.301";"2.699";"17.000";"0"
"2021/02";"612";"20/02/2021";"6";"SP 665R dalla località Pilastro a Langhirano";"16.708";"1";"16.440";"267";"14.522";"2.186";"0";"16.708"
"2021/02";"612";"21/02/2021";"7";"SP 665R dalla località Pilastro a Langhirano";"5.605";"0";"5.542";"63";"4.673";"932";"0";"5.605"
"2021/02";"612";"22/02/2021";"1";"SP 665R dalla località Pilastro a Langhirano";"14.682";"2";"13.662";"1.018";"12.545";"2.137";"14.682";"0"
"2021/02";"612";"23/02/2021";"2";"SP 665R dalla località Pilastro a Langhirano";"14.814";"0";"13.801";"1.013";"12.615";"2.199";"14.814";"0"
"2021/02";"612";"24/02/2021";"3";"SP 665R dalla località Pilastro a Langhirano";"15.093";"0";"14.055";"1.038";"12.757";"2.336";"15.093";"0"
"2021/02";"612";"25/02/2021";"4";"SP 665R dalla località Pilastro a Langhirano";"15.461";"0";"14.412";"1.049";"13.065";"2.396";"15.461";"0"
"2021/02";"612";"26/02/2021";"5";"SP 665R dalla località Pilastro a Langhirano";"16.028";"1";"14.953";"1.074";"13.568";"2.460";"16.028";"0"
"2021/02";"612";"27/02/2021";"6";"SP 665R dalla località Pilastro a Langhirano";"10.251";"1";"10.004";"246";"8.795";"1.456";"0";"10.251"
"2021/02";"612";"28/02/2021";"7";"SP 665R dalla località Pilastro a Langhirano";"6.715";"0";"6.658";"57";"5.662";"1.053";"0";"6.715"
"2021/02";"613";"18/02/2021";"4";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.403";"0";"6.129";"274";"5.382";"1.021";"6.403";"0"
"2021/02";"613";"19/02/2021";"5";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.548";"0";"6.246";"302";"5.427";"1.121";"6.548";"0"
"2021/02";"613";"20/02/2021";"6";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"5.556";"0";"5.408";"148";"4.634";"922";"0";"5.556"
"2021/02";"613";"21/02/2021";"7";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"1.841";"0";"1.793";"48";"1.506";"335";"0";"1.841"
"2021/02";"613";"22/02/2021";"1";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"5.606";"0";"5.343";"263";"4.713";"893";"5.606";"0"
"2021/02";"613";"23/02/2021";"2";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.006";"0";"5.704";"302";"5.021";"985";"6.006";"0"
"2021/02";"613";"24/02/2021";"3";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"5.996";"2";"5.675";"319";"5.064";"932";"5.996";"0"
"2021/02";"613";"25/02/2021";"4";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.188";"0";"5.911";"277";"5.156";"1.032";"6.188";"0"
"2021/02";"613";"26/02/2021";"5";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.192";"1";"5.886";"305";"5.142";"1.050";"6.192";"0"
"2021/02";"613";"27/02/2021";"6";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"3.998";"0";"3.848";"150";"3.341";"657";"0";"3.998"
"2021/02";"613";"28/02/2021";"7";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"2.303";"0";"2.249";"54";"1.876";"427";"0";"2.303"
"2021/02";"614";"18/02/2021";"4";"SP 587R dal bivio SP 10R alla A 21Dir";"6.709";"0";"6.138";"571";"5.583";"1.126";"6.709";"0"
"2021/02";"614";"19/02/2021";"5";"SP 587R dal bivio SP 10R alla A 21Dir";"6.818";"1";"6.235";"582";"5.623";"1.195";"6.818";"0"
"2021/02";"614";"20/02/2021";"6";"SP 587R dal bivio SP 10R alla A 21Dir";"5.246";"1";"5.071";"174";"4.356";"890";"0";"5.246"
"2021/02";"614";"21/02/2021";"7";"SP 587R dal bivio SP 10R alla A 21Dir";"1.969";"0";"1.931";"38";"1.573";"396";"0";"1.969"
"2021/02";"614";"22/02/2021";"1";"SP 587R dal bivio SP 10R alla A 21Dir";"6.081";"1";"5.567";"513";"5.036";"1.045";"6.081";"0"
"2021/02";"614";"23/02/2021";"2";"SP 587R dal bivio SP 10R alla A 21Dir";"6.597";"1";"6.030";"566";"5.498";"1.099";"6.597";"0"
"2021/02";"614";"24/02/2021";"3";"SP 587R dal bivio SP 10R alla A 21Dir";"6.315";"1";"5.808";"506";"5.251";"1.064";"6.315";"0"
"2021/02";"614";"25/02/2021";"4";"SP 587R dal bivio SP 10R alla A 21Dir";"6.881";"0";"6.282";"599";"5.601";"1.280";"6.881";"0"
"2021/02";"614";"26/02/2021";"5";"SP 587R dal bivio SP 10R alla A 21Dir";"6.543";"1";"5.972";"570";"5.410";"1.133";"6.543";"0"
"2021/02";"614";"27/02/2021";"6";"SP 587R dal bivio SP 10R alla A 21Dir";"4.066";"0";"3.858";"208";"3.337";"729";"0";"4.066"
"2021/02";"614";"28/02/2021";"7";"SP 587R dal bivio SP 10R alla A 21Dir";"2.283";"0";"2.232";"51";"1.860";"423";"0";"2.283"
"2021/02";"615";"18/02/2021";"4";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"19/02/2021";"5";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"20/02/2021";"6";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"21/02/2021";"7";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"22/02/2021";"1";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"23/02/2021";"2";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"24/02/2021";"3";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"25/02/2021";"4";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"26/02/2021";"5";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"27/02/2021";"6";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
